83118|229|2025-09-01 02:49:51|1 3 1|10|0
83119|229|2025-09-01 02:49:51|1 3 1|10|0
83120|229|2025-09-01 02:49:51|1 3 1|10|0
83121|229|2025-09-01 02:49:51|1 3 1|10|0
83122|229|2025-09-01 02:49:51|1 3 1|10|0
83123|229|2025-09-01 02:49:51|1 3 1|10|0
83124|229|2025-09-01 02:49:51|1 3 1|10|0
83125|229|2025-09-01 02:49:51|1 3 1|10|0
83126|229|2025-09-01 02:49:51|1 3 1|10|0
83127|229|2025-09-01 02:49:51|1 3 1|10|0
83128|229|2025-09-01 02:49:51|1 3 1|10|0
83129|229|2025-09-01 02:49:51|1 3 1|10|0
83130|229|2025-09-01 02:49:51|1 3 1|10|0
83131|229|2025-09-01 02:49:51|1 3 1|10|0
83132|229|2025-09-01 02:49:51|1 3 1|10|0
83133|229|2025-09-01 02:49:51|1 3 1|10|0
83134|229|2025-09-01 02:49:51|1 3 1|10|0
83135|229|2025-09-01 02:49:51|1 3 1|10|0
83136|229|2025-09-01 02:49:51|1 3 1|10|0
83137|229|2025-09-01 02:49:51|1 3 1|10|0
83138|229|2025-09-01 02:49:51|1 3 1|10|0
83139|229|2025-09-01 02:49:51|1 3 1|10|0
83140|229|2025-09-01 02:49:51|1 3 1|10|0
83141|229|2025-09-01 02:49:51|1 3 1|10|0
83142|229|2025-09-01 02:49:51|1 3 1|10|0
83143|229|2025-09-01 02:49:51|1 3 1|10|0
83144|229|2025-09-01 02:49:51|1 3 1|10|0
83145|229|2025-09-01 02:49:51|1 3 1|10|0
83146|229|2025-09-01 02:49:51|1 3 1|10|0
83147|229|2025-09-01 02:49:51|1 3 1|10|0
83148|229|2025-09-01 02:49:51|1 3 1|10|0
83149|229|2025-09-01 02:49:51|1 3 1|10|0
83150|229|2025-09-01 02:49:51|1 3 1|10|0
83151|229|2025-09-01 02:49:51|1 3 1|10|0
83152|229|2025-09-01 02:49:51|1 3 1|10|0
83153|229|2025-09-01 02:49:51|1 3 1|10|0
83154|229|2025-09-01 02:49:51|1 3 1|10|0
83155|229|2025-09-01 02:49:51|1 3 1|10|0
83156|229|2025-09-01 02:49:51|1 3 1|10|0
83157|229|2025-09-01 02:49:51|1 3 1|10|0
83158|229|2025-09-01 02:49:51|1 3 1|10|0
83159|229|2025-09-01 02:49:51|1 3 1|10|0
83160|229|2025-09-01 02:49:51|1 3 1|10|0
83161|229|2025-09-01 02:49:51|1 3 1|10|0
83162|229|2025-09-01 02:49:51|1 3 1|10|0
83163|229|2025-09-01 02:49:51|1 3 1|10|0
83164|229|2025-09-01 02:49:51|1 3 1|10|0
83165|229|2025-09-01 02:49:51|1 3 1|10|0
83166|229|2025-09-01 02:49:51|1 3 1|10|0
83167|229|2025-09-01 02:49:51|1 3 1|10|0
83168|229|2025-09-01 02:49:51|1 3 1|10|0
83169|229|2025-09-01 02:49:51|1 3 1|10|0
83170|229|2025-09-01 02:49:51|1 3 1|10|0
83171|229|2025-09-01 02:49:51|1 3 1|10|0
83172|229|2025-09-01 02:49:51|1 3 1|10|0
83173|229|2025-09-01 02:49:51|1 3 1|10|0
83174|229|2025-09-01 02:49:51|1 3 1|10|0
83175|229|2025-09-01 02:49:51|1 3 1|10|0
83176|229|2025-09-01 02:49:51|2 3 3|10|0
83177|229|2025-09-01 02:49:51|1 3 1|10|0
83178|229|2025-09-01 02:49:51|1 3 1|10|0
83179|229|2025-09-01 02:49:51|1 3 1|10|0
83180|229|2025-09-01 02:49:51|1 3 1|10|0
83181|229|2025-09-01 02:49:51|1 3 1|10|0
83182|229|2025-09-01 02:49:51|1 3 1|10|0
83183|229|2025-09-01 02:49:51|1 3 1|10|0
83184|229|2025-09-01 02:49:51|1 3 1|10|0
83185|229|2025-09-01 02:49:51|1 3 1|10|0
83186|229|2025-09-01 02:49:51|1 3 1|10|0
83187|229|2025-09-01 02:49:51|1 3 1|10|0
83188|229|2025-09-01 02:49:51|1 3 1|10|0
83189|229|2025-09-01 02:49:51|1 3 1|10|0
83190|229|2025-09-01 02:49:51|1 3 1|10|0
83191|229|2025-09-01 02:49:51|1 3 1|10|0
83192|229|2025-09-01 02:49:51|1 3 1|10|0
83193|229|2025-09-01 02:49:51|1 3 1|10|0
83194|229|2025-09-01 02:49:51|1 3 1|10|0
83195|229|2025-09-01 02:49:51|1 3 1|10|0
83196|229|2025-09-01 02:49:51|1 3 1|10|0
83197|229|2025-09-01 02:49:51|1 3 1|10|0
83198|229|2025-09-01 02:49:51|1 3 1|10|0
83199|229|2025-09-01 02:49:51|1 3 1|10|0
83200|229|2025-09-01 02:49:51|1 3 1|10|0
83201|229|2025-09-01 02:49:51|1 3 1|10|0
83202|229|2025-09-01 02:49:51|1 3 1|10|0
83203|229|2025-09-01 02:49:51|1 3 1|10|0
83204|229|2025-09-01 02:49:51|1 3 1|10|0
83205|229|2025-09-01 02:49:51|1 3 1|10|0
83206|229|2025-09-01 02:49:51|1 3 1|10|0
83207|229|2025-09-01 02:49:51|1 3 1|10|0
83208|229|2025-09-01 02:49:51|1 3 1|10|0
83209|229|2025-09-01 02:49:51|1 3 1|10|0
83210|229|2025-09-01 02:49:51|1 3 1|10|0
83211|229|2025-09-01 02:49:51|1 3 1|10|0
83212|229|2025-09-01 02:49:51|1 3 1|10|0
83213|229|2025-09-01 02:49:51|1 3 1|10|0
83214|229|2025-09-01 02:49:51|1 3 1|10|0
83215|229|2025-09-01 02:49:51|1 3 1|10|0
83216|229|2025-09-01 02:49:51|1 3 1|10|0
83217|229|2025-09-01 02:49:51|1 3 1|10|0
83218|229|2025-09-01 02:49:51|1 3 1|10|0
83219|229|2025-09-01 02:49:51|1 3 1|10|0
83220|229|2025-09-01 02:49:51|1 3 1|10|0
83221|229|2025-09-01 02:49:51|1 3 1|10|0
83222|229|2025-09-01 02:49:51|1 3 1|10|0
83223|229|2025-09-01 02:49:51|1 3 1|10|0
83224|229|2025-09-01 02:49:51|1 3 1|10|0
83225|229|2025-09-01 02:49:51|1 3 1|10|0
83226|229|2025-09-01 02:49:51|1 3 1|10|0
83227|229|2025-09-01 02:49:51|1 3 1|10|0
83228|229|2025-09-01 02:49:51|1 3 1|10|0
83229|229|2025-09-01 02:49:51|1 3 1|10|0
83230|229|2025-09-01 02:49:51|1 3 1|10|0
83231|229|2025-09-01 02:49:51|1 3 1|10|0
83232|229|2025-09-01 02:49:51|1 3 1|10|0
83233|229|2025-09-01 02:49:51|1 3 1|10|0
83234|229|2025-09-01 02:49:51|1 3 1|10|0
83235|229|2025-09-01 02:49:51|1 3 1|10|0
83236|229|2025-09-01 02:49:51|1 3 1|10|0
83237|229|2025-09-01 02:49:51|1 3 1|10|0
83238|229|2025-09-01 02:49:51|1 3 1|10|0
83239|229|2025-09-01 02:49:51|3 3 1|10|0
83240|229|2025-09-01 02:49:51|1 3 1|10|0
83241|229|2025-09-01 02:49:51|1 3 1|10|0
83242|229|2025-09-01 02:49:51|1 3 1|10|0
83243|229|2025-09-01 02:49:51|1 3 1|10|0
83244|229|2025-09-01 02:49:51|1 3 1|10|0
83245|229|2025-09-01 02:49:51|1 3 1|10|0
83246|229|2025-09-01 02:49:51|1 3 1|10|0
83247|229|2025-09-01 02:49:51|1 3 1|10|0
83248|229|2025-09-01 02:49:51|1 3 1|10|0
83249|229|2025-09-01 02:49:51|1 3 1|10|0
83250|229|2025-09-01 02:49:51|1 3 1|10|0
83251|229|2025-09-01 02:49:51|1 3 1|10|0
83252|229|2025-09-01 02:49:51|1 3 1|10|0
83253|229|2025-09-01 02:49:51|1 3 1|10|0
83254|229|2025-09-01 02:49:51|1 3 1|10|0
83255|229|2025-09-01 02:49:51|1 3 1|10|0
83256|229|2025-09-01 02:49:51|1 3 1|10|0
83257|229|2025-09-01 02:49:51|1 3 1|10|0
83258|229|2025-09-01 02:49:51|1 3 1|10|0
83259|229|2025-09-01 02:49:51|1 3 1|10|0
83260|229|2025-09-01 02:49:51|1 3 1|10|0
83261|229|2025-09-01 02:49:51|1 3 1|10|0
83262|229|2025-09-01 02:49:51|1 3 1|10|0
83263|229|2025-09-01 02:49:51|1 3 1|10|0
83264|229|2025-09-01 02:49:51|1 3 1|10|0
83265|229|2025-09-01 02:49:51|1 3 1|10|0
83266|229|2025-09-01 02:49:51|1 3 1|10|0
83267|229|2025-09-01 02:49:51|1 3 1|10|0
83268|229|2025-09-01 02:49:51|1 3 1|10|0
83269|229|2025-09-01 02:49:51|1 3 1|10|0
83270|229|2025-09-01 02:49:51|1 3 1|10|0
83271|229|2025-09-01 02:49:51|1 3 1|10|0
83272|229|2025-09-01 02:49:51|1 3 1|10|0
83273|229|2025-09-01 02:49:51|1 3 1|10|0
83274|229|2025-09-01 02:49:51|1 3 1|10|0
83275|229|2025-09-01 02:49:51|1 3 1|10|0
83276|229|2025-09-01 02:49:51|1 3 1|10|0
83277|229|2025-09-01 02:49:51|1 3 1|10|30
83278|229|2025-09-01 02:49:51|1 3 1|10|30
83279|229|2025-09-01 02:49:51|1 3 1|10|0
83280|229|2025-09-01 02:49:51|1 3 1|10|10
83281|229|2025-09-01 02:49:51|1 3 1|10|0
83282|229|2025-09-01 02:49:51|1 3 1|10|0
83283|229|2025-09-01 02:49:51|1 3 1|10|0
83284|229|2025-09-01 02:49:51|1 3 1|10|0
83285|229|2025-09-01 02:49:51|1 3 1|10|0
83286|229|2025-09-01 02:49:51|1 3 1|10|0
83287|229|2025-09-01 02:49:51|1 3 1|10|0
83288|229|2025-09-01 02:49:51|1 3 1|10|0
83289|229|2025-09-01 02:49:51|1 3 1|10|0
83290|229|2025-09-01 02:49:51|1 3 1|10|0
83291|229|2025-09-01 02:49:51|1 3 1|10|0
83292|229|2025-09-01 02:49:51|1 3 1|10|0
83293|229|2025-09-01 02:49:51|1 3 1|10|0
83294|229|2025-09-01 02:49:51|1 3 1|10|0
83295|229|2025-09-01 02:49:51|1 3 1|10|0
83296|229|2025-09-01 02:49:51|1 3 1|10|0
83297|229|2025-09-01 02:49:51|1 3 1|10|0
83298|229|2025-09-01 02:49:51|1 3 1|10|0
83299|229|2025-09-01 02:49:51|1 3 1|10|0
83300|229|2025-09-01 02:49:51|1 3 1|10|0
83301|229|2025-09-01 02:49:51|1 3 1|10|0
83302|229|2025-09-01 02:49:51|1 3 1|10|0
83303|229|2025-09-01 02:49:51|1 3 1|10|0
83304|229|2025-09-01 02:49:51|1 3 1|10|0
83305|229|2025-09-01 02:49:51|1 3 1|10|0
83306|229|2025-09-01 02:49:51|1 3 1|10|0
83307|229|2025-09-01 02:49:51|1 3 1|10|0
83308|229|2025-09-01 02:49:51|1 3 1|10|0
83309|229|2025-09-01 02:49:51|1 3 1|10|0
83310|229|2025-09-01 02:49:51|1 3 1|10|0
83311|229|2025-09-01 02:49:51|1 3 1|10|0
83312|229|2025-09-01 02:49:51|1 3 1|10|0
83313|229|2025-09-01 02:49:51|1 3 1|10|0
83314|229|2025-09-01 02:49:51|1 3 1|10|0
83315|229|2025-09-01 02:49:51|1 3 1|10|0
83316|229|2025-09-01 02:49:51|1 2 3|10|0
83317|229|2025-09-01 02:49:51|1 3 1|10|0
83318|229|2025-09-01 02:49:51|1 3 1|10|0
83319|229|2025-09-01 02:49:51|1 3 1|10|0
83320|229|2025-09-01 02:49:51|1 3 1|10|0
83321|229|2025-09-01 02:49:51|1 3 1|10|0
83322|229|2025-09-01 02:49:51|1 3 1|10|0
83323|229|2025-09-01 02:49:51|1 3 1|10|0
83324|229|2025-09-01 02:49:51|1 3 1|10|0
83325|229|2025-09-01 02:49:51|1 3 1|10|0
83326|229|2025-09-01 02:49:51|1 3 1|10|0
83327|229|2025-09-01 02:49:51|1 3 1|10|0
83328|229|2025-09-01 02:49:51|1 3 1|10|0
83329|229|2025-09-01 02:49:51|1 3 1|10|0
83330|229|2025-09-01 02:49:51|1 3 1|10|0
83331|229|2025-09-01 02:49:51|1 3 1|10|0
83332|229|2025-09-01 02:49:51|1 3 1|10|0
83333|229|2025-09-01 02:49:51|1 3 1|10|0
83334|229|2025-09-01 02:49:51|1 3 1|10|0
83335|229|2025-09-01 02:49:51|1 3 1|10|0
83336|229|2025-09-01 02:49:51|1 3 1|10|0
83337|229|2025-09-01 02:49:51|1 3 1|10|0
83338|229|2025-09-01 02:49:51|1 3 1|10|0
83339|229|2025-09-01 02:49:51|1 3 1|10|0
83340|229|2025-09-01 02:49:51|1 3 1|10|0
83341|229|2025-09-01 02:49:51|1 3 1|10|0
83342|229|2025-09-01 02:49:51|1 3 1|10|0
83343|229|2025-09-01 02:49:51|1 3 1|10|0
83344|229|2025-09-01 02:49:51|1 3 1|10|0
83345|229|2025-09-01 02:49:51|1 3 1|10|0
83346|229|2025-09-01 02:49:51|1 3 1|10|0
83347|229|2025-09-01 02:49:51|1 3 1|10|0
83348|229|2025-09-01 02:49:51|1 3 1|10|0
83349|229|2025-09-01 02:49:51|1 3 1|10|0
83350|229|2025-09-01 02:49:51|1 3 1|10|0
83351|229|2025-09-01 02:49:51|1 3 1|10|0
83352|229|2025-09-01 02:49:51|1 3 1|10|0
83353|229|2025-09-01 02:49:51|1 3 1|10|0
83354|229|2025-09-01 02:49:51|1 3 1|10|0
83355|229|2025-09-01 02:49:51|1 3 1|10|0
83356|229|2025-09-01 02:49:51|1 3 1|10|0
83357|229|2025-09-01 02:49:51|1 3 1|10|0
83358|229|2025-09-01 02:49:51||10|0
83359|229|2025-09-01 02:49:51|1 3 1|10|0
83360|229|2025-09-01 02:49:51|1 3 1|10|0
83361|229|2025-09-01 02:49:51|1 3 1|10|0
83362|229|2025-09-01 02:49:51|1 3 1|10|0
83363|229|2025-09-01 02:49:51|1 3 1|10|0
83364|229|2025-09-01 02:49:51|1 3 1|10|0
83365|229|2025-09-01 02:49:51|1 3 1|10|0
83366|229|2025-09-01 02:49:51|1 3 1|10|0
83367|229|2025-09-01 02:49:51|1 3 1|10|0
83368|229|2025-09-01 02:49:51|1 3 1|10|0
83369|229|2025-09-01 02:49:51|1 3 1|10|0
83370|229|2025-09-01 02:49:51|1 3 1|10|0
83371|229|2025-09-01 02:49:51|1 3 1|10|0
83372|229|2025-09-01 02:49:51|1 3 1|10|0
83373|229|2025-09-01 02:49:51|1 3 1|10|0
83374|229|2025-09-01 02:49:51|1 3 1|10|0
83375|229|2025-09-01 02:49:51|1 3 1|10|0
83376|229|2025-09-01 02:49:51|1 3 1|10|0
83377|229|2025-09-01 02:49:51|1 3 1|10|0
83378|229|2025-09-01 02:49:51|1 3 1|10|0
83379|229|2025-09-01 02:49:51|1 3 1|10|0
83380|229|2025-09-01 02:49:51|1 3 1|10|0
83381|229|2025-09-01 02:49:51||10|0
83382|229|2025-09-01 02:49:51|1 3 1|10|0
83383|229|2025-09-01 02:49:51|1 3 1|10|0
83384|229|2025-09-01 02:49:51|1 3 1|10|0
83385|229|2025-09-01 02:49:51|1 3 1|10|0
83386|229|2025-09-01 02:49:51|1 3 1|10|0
83387|229|2025-09-01 02:49:51|1 3 1|10|0
83388|229|2025-09-01 02:49:51|1 3 1|10|0
83389|229|2025-09-01 02:49:51|1 3 1|10|0
83390|229|2025-09-01 02:49:51|1 3 1|10|0
83391|229|2025-09-01 02:49:51|1 3 1|10|0
83392|229|2025-09-01 02:49:51|1 3 1|10|0
83393|229|2025-09-01 02:49:51|1 3 1|10|0
83394|229|2025-09-01 02:49:51|3 1 2|10|0
83395|229|2025-09-01 02:49:51|1 3 1|10|0
83396|229|2025-09-01 02:49:51|1 3 1|10|0
83397|229|2025-09-01 02:49:51|1 3 1|10|0
83398|229|2025-09-01 02:49:51|1 3 1|10|0
83399|229|2025-09-01 02:49:51|1 3 1|10|0
83400|229|2025-09-01 02:49:51|1 3 1|10|0
83401|229|2025-09-01 02:49:51|1 1 3|10|0
83402|229|2025-09-01 02:49:51|1 3 1|10|0
83403|229|2025-09-01 02:49:51|1 3 1|10|0
83404|229|2025-09-01 02:49:51|1 3 1|10|0
83405|229|2025-09-01 02:49:51|3 1 2|10|0
83406|229|2025-09-01 02:49:51|1 3 1|10|0
83407|229|2025-09-01 02:49:51|1 1 1|10|0
83408|229|2025-09-01 02:49:51|1 3 1|10|0
83409|229|2025-09-01 02:49:51|1 3 1|10|0
83410|229|2025-09-01 02:49:51|1 3 1|10|0
83411|229|2025-09-01 02:49:51|1 3 1|10|0
83412|229|2025-09-01 02:49:51|1 3 1|10|0
83413|229|2025-09-01 02:49:51|1 3 1|10|0
83414|229|2025-09-01 02:49:51|1 3 1|10|0
83415|229|2025-09-01 02:49:51|1 3 1|10|0
83416|229|2025-09-01 02:49:51|1 3 1|10|0
83417|229|2025-09-01 02:49:51|1 3 1|10|0
83418|229|2025-09-01 02:49:51|1 3 1|10|0
83419|229|2025-09-01 02:49:51|1 3 1|10|0
83420|229|2025-09-01 02:49:51|1 3 1|10|0
83421|229|2025-09-01 02:49:51|1 3 1|10|0
83422|229|2025-09-01 02:49:51|1 3 1|10|0
83423|229|2025-09-01 02:49:51|1 3 1|10|0
83424|229|2025-09-01 02:49:51|1 3 1|10|0
83425|229|2025-09-01 02:49:51|1 3 1|10|0
83426|229|2025-09-01 02:49:51|1 3 1|10|0
83427|229|2025-09-01 02:49:51|1 3 1|10|0
83428|229|2025-09-01 02:49:51|1 3 1|10|0
83429|229|2025-09-01 02:49:51|1 3 1|10|0
83430|229|2025-09-01 02:49:51|1 3 1|10|0
83431|229|2025-09-01 02:49:51|1 3 1|10|0
83432|229|2025-09-01 02:49:51|1 3 1|10|0
83433|229|2025-09-01 02:49:51|1 3 1|10|0
83434|229|2025-09-01 02:49:51|1 3 1|10|0
83435|229|2025-09-01 02:49:51|1 3 1|10|0
83436|229|2025-09-01 02:49:51|1 3 1|10|0
83437|229|2025-09-01 02:49:51|1 3 1|10|0
83438|229|2025-09-01 02:49:51|1 3 1|10|0
83439|229|2025-09-01 02:49:51|1 3 1|10|0
83440|229|2025-09-01 02:49:51|1 3 1|10|0
83441|229|2025-09-01 02:49:51|1 3 1|10|0
83442|229|2025-09-01 02:49:51|1 3 1|10|0
83443|229|2025-09-01 02:49:51|1 3 1|10|0
83444|229|2025-09-01 02:49:51|1 3 1|10|0
83445|229|2025-09-01 02:49:51|1 3 1|10|0
83446|229|2025-09-01 02:49:51|1 3 1|10|0
83447|229|2025-09-01 02:49:51|1 3 1|10|0
83448|229|2025-09-01 02:49:51|1 3 1|10|0
83449|229|2025-09-01 02:49:51|1 3 1|10|0
83450|229|2025-09-01 02:49:51|1 3 1|10|0
83451|229|2025-09-01 02:49:51|1 3 1|10|0
83452|229|2025-09-01 02:49:51|1 3 1|10|0
83453|229|2025-09-01 02:49:51|1 3 1|10|0
83454|229|2025-09-01 02:49:51|1 3 1|10|0
83455|229|2025-09-01 02:49:51|1 3 1|10|0
83456|229|2025-09-01 02:49:51|1 3 1|10|0
83457|229|2025-09-01 02:49:51|1 3 1|10|0
83458|229|2025-09-01 02:49:51|1 3 1|10|0
83459|229|2025-09-01 02:49:51|1 3 1|10|0
83460|229|2025-09-01 02:49:51|1 3 1|10|0
83461|229|2025-09-01 02:49:51|1 3 1|10|0
83462|229|2025-09-01 02:49:51|1 3 1|10|0
83463|229|2025-09-01 02:49:51|1 3 1|10|0
83464|229|2025-09-01 02:49:51|1 3 1|10|0
83465|229|2025-09-01 02:49:51|1 3 1|10|0
83466|229|2025-09-01 02:49:51|1 3 1|10|0
83467|229|2025-09-01 02:49:51|1 3 1|10|0
83468|229|2025-09-01 02:49:51|1 3 1|10|0
83469|229|2025-09-01 02:49:51|1 3 1|10|0
83470|229|2025-09-01 02:49:51|1 3 1|10|0
83471|229|2025-09-01 02:49:51|1 3 1|10|0
83472|229|2025-09-01 02:49:51|1 3 1|10|0
83473|229|2025-09-01 02:49:51|1 3 1|10|0
83474|229|2025-09-01 02:49:51|1 3 1|10|0
83475|229|2025-09-01 02:49:51|1 3 1|10|0
83476|229|2025-09-01 02:49:51|1 3 1|10|0
83477|229|2025-09-01 02:49:51|1 3 1|10|0
83478|229|2025-09-01 02:49:51|1 3 1|10|0
83479|229|2025-09-01 02:49:51|1 3 1|10|0
83480|229|2025-09-01 02:49:51|1 3 1|10|0
83481|229|2025-09-01 02:49:51|1 3 1|10|0
83482|229|2025-09-01 02:49:51|1 3 1|10|0
83483|229|2025-09-01 02:49:51|1 3 1|10|0
83484|229|2025-09-01 02:49:51|1 3 1|10|0
83485|229|2025-09-01 02:49:51|1 3 1|10|0
83486|229|2025-09-01 02:49:51|1 3 1|10|0
83487|229|2025-09-01 02:49:51|1 3 1|10|0
83488|229|2025-09-01 02:49:51|1 3 1|10|0
83489|229|2025-09-01 02:49:51|1 3 1|10|0
83490|229|2025-09-01 02:49:51|1 3 1|10|0
83491|229|2025-09-01 02:49:51|1 3 1|10|0
83492|229|2025-09-01 02:49:51|1 3 1|10|0
83493|229|2025-09-01 02:49:51|1 3 1|10|0
83494|229|2025-09-01 02:49:51|1 3 1|10|0
83495|229|2025-09-01 02:49:51|1 3 1|10|0
83496|229|2025-09-01 02:49:51|1 3 1|10|0
83497|229|2025-09-01 02:49:51|1 3 1|10|0
83498|229|2025-09-01 02:49:51|1 3 1|10|0
83499|229|2025-09-01 02:49:51|1 3 1|10|0
83500|229|2025-09-01 02:49:51|1 3 1|10|0
83501|229|2025-09-01 02:49:51|1 3 1|10|0
83502|229|2025-09-01 02:49:51|1 3 1|10|0
83503|229|2025-09-01 02:49:51|1 3 1|10|0
83504|229|2025-09-01 02:49:51|1 3 1|10|0
83505|229|2025-09-01 02:49:51|1 3 1|10|0
83506|229|2025-09-01 02:49:51|1 3 1|10|0
83507|229|2025-09-01 02:49:51|1 3 1|10|0
83508|229|2025-09-01 02:49:51|1 3 1|10|0
83509|229|2025-09-01 02:49:51|1 3 1|10|0
83510|229|2025-09-01 02:49:51|1 3 1|10|0
83511|229|2025-09-01 02:49:51|1 3 1|10|0
83512|229|2025-09-01 02:49:51|1 3 1|10|0
83513|229|2025-09-01 02:49:51|1 3 1|10|0
83514|229|2025-09-01 02:49:51|1 3 1|10|0
83515|229|2025-09-01 02:49:51|1 3 1|10|0
83516|229|2025-09-01 02:49:51|1 3 1|10|0
83517|229|2025-09-01 02:49:51|1 3 1|10|0
83518|229|2025-09-01 02:49:51|1 3 1|10|0
83519|229|2025-09-01 02:49:51|1 3 1|10|0
83520|229|2025-09-01 02:49:51|1 3 1|10|0
83521|229|2025-09-01 02:49:51|1 3 1|10|0
83522|229|2025-09-01 02:49:51|1 3 1|10|0
83523|229|2025-09-01 02:49:51|1 3 1|10|0
83524|229|2025-09-01 02:49:51|1 3 1|10|0
83525|229|2025-09-01 02:49:51|1 3 1|10|0
83526|229|2025-09-01 02:49:51|1 3 1|10|0
83527|229|2025-09-01 02:49:51|1 3 1|10|0
83528|229|2025-09-01 02:49:51|1 3 1|10|0
83529|229|2025-09-01 02:49:51|1 3 1|10|0
83530|229|2025-09-01 02:49:51|1 3 1|10|0
83531|229|2025-09-01 02:49:51|1 3 1|10|0
83532|229|2025-09-01 02:49:51|1 3 1|10|0
83533|229|2025-09-01 02:49:51|1 3 1|10|0
83534|229|2025-09-01 02:49:51|1 3 1|10|0
83535|229|2025-09-01 02:49:51|1 3 1|10|0
83536|229|2025-09-01 02:49:51|1 3 1|10|0
83537|229|2025-09-01 02:49:51|1 3 1|10|0
83538|229|2025-09-01 02:49:51|1 3 1|10|0
83539|229|2025-09-01 02:49:51|1 3 1|10|0
83540|229|2025-09-01 02:49:51|1 3 1|10|0
83541|229|2025-09-01 02:49:51|1 3 1|10|0
83542|229|2025-09-01 02:49:51|2 3 3|10|0
83543|229|2025-09-01 02:49:51|1 3 1|10|0
83544|229|2025-09-01 02:49:51|1 3 1|10|0
83545|229|2025-09-01 02:49:51|1 3 1|10|0
83546|229|2025-09-01 02:49:51|1 3 1|10|0
83547|229|2025-09-01 02:49:51|1 3 1|10|0
83548|229|2025-09-01 02:49:51|1 3 1|10|0
83549|229|2025-09-01 02:49:51|1 3 1|10|0
83550|229|2025-09-01 02:49:51|1 3 1|10|0
83551|229|2025-09-01 02:49:51|1 3 1|10|0
83552|229|2025-09-01 02:49:51|1 3 1|10|0
83553|229|2025-09-01 02:49:51|1 3 1|10|0
83554|229|2025-09-01 02:49:51|1 3 1|10|0
83555|229|2025-09-01 02:49:51|1 3 1|10|0
83556|229|2025-09-01 02:49:51|1 3 1|10|0
83557|229|2025-09-01 02:49:51|1 3 1|10|0
83558|229|2025-09-01 02:49:51|1 3 1|10|0
83559|229|2025-09-01 02:49:51|1 3 1|10|0
83560|229|2025-09-01 02:49:51|1 3 1|10|0
83561|229|2025-09-01 02:49:51|1 3 1|10|0
83562|229|2025-09-01 02:49:51|1 3 1|10|0
83563|229|2025-09-01 02:49:51|1 3 1|10|0
83564|229|2025-09-01 02:49:51|1 3 1|10|0
83565|229|2025-09-01 02:49:51|1 3 1|10|0
83566|229|2025-09-01 02:49:51|1 3 1|10|0
83567|229|2025-09-01 02:49:51|1 3 1|10|0
83568|229|2025-09-01 02:49:51|1 3 1|10|0
83569|229|2025-09-01 02:49:51|1 3 1|10|0
83570|229|2025-09-01 02:49:51|1 3 1|10|0
83571|229|2025-09-01 02:49:51|1 3 1|10|0
83572|229|2025-09-01 02:49:51|1 3 1|10|0
83573|229|2025-09-01 02:49:51|1 3 1|10|0
83574|229|2025-09-01 02:49:51|1 3 1|10|0
83575|229|2025-09-01 02:49:51|1 3 1|10|0
83576|229|2025-09-01 02:49:51|1 3 1|10|0
83577|229|2025-09-01 02:49:51|1 3 1|10|0
83578|229|2025-09-01 02:49:51|1 3 1|10|0
83579|229|2025-09-01 02:49:51|1 3 1|10|0
83580|229|2025-09-01 02:49:51|1 3 1|10|0
83581|229|2025-09-01 02:49:51|1 3 1|10|0
83582|229|2025-09-01 02:49:51|1 3 1|10|0
83583|229|2025-09-01 02:49:51|1 3 1|10|0
83584|229|2025-09-01 02:49:51|1 3 1|10|0
83585|229|2025-09-01 02:49:51|1 3 1|10|0
83586|229|2025-09-01 02:49:51|1 3 1|10|0
83587|229|2025-09-01 02:49:51|1 3 1|10|0
83588|229|2025-09-01 02:49:51|1 3 1|10|0
83589|229|2025-09-01 02:49:51|1 3 1|10|0
83590|229|2025-09-01 02:49:51|1 3 1|10|0
83591|229|2025-09-01 02:49:52|1 3 1|10|0
83592|229|2025-09-01 02:49:52|1 3 1|10|0
83593|229|2025-09-01 02:49:52|1 3 1|10|0
83594|229|2025-09-01 02:49:52|1 3 1|10|0
83595|229|2025-09-01 02:49:52|1 3 1|10|0
83596|229|2025-09-01 02:49:52|1 3 1|10|0
83597|229|2025-09-01 02:49:52|1 3 1|10|0
83598|229|2025-09-01 02:49:52|1 3 1|10|0
83599|229|2025-09-01 02:49:52|1 3 1|10|0
83600|229|2025-09-01 02:49:52|1 3 1|10|0
83601|229|2025-09-01 02:49:52|1 3 1|10|0
83602|229|2025-09-01 02:49:52|1 3 1|10|0
83603|229|2025-09-01 02:49:52|1 3 1|10|0
83604|229|2025-09-01 02:49:52|1 3 1|10|0
83605|229|2025-09-01 02:49:52|3 3 1|10|0
83606|229|2025-09-01 02:49:52|1 3 1|10|0
83607|229|2025-09-01 02:49:52|1 3 1|10|0
83608|229|2025-09-01 02:49:52|1 3 1|10|0
83609|229|2025-09-01 02:49:52|1 3 1|10|0
83610|229|2025-09-01 02:49:52|1 3 1|10|0
83611|229|2025-09-01 02:49:52|1 3 1|10|0
83612|229|2025-09-01 02:49:52|1 3 1|10|0
83613|229|2025-09-01 02:49:52|1 3 1|10|0
83614|229|2025-09-01 02:49:52|1 3 1|10|0
83615|229|2025-09-01 02:49:52|1 3 1|10|0
83616|229|2025-09-01 02:49:52|1 3 1|10|0
83617|229|2025-09-01 02:49:52|1 3 1|10|0
